45,00,0029,ca60,4000,80,06,0000,82d0f6a5,8efa7561,c2e301bb8fa07ef8, 7022
45,00,0029,ca47,4000,80,06,0000,82d0f6a5,145d48b6,c38201bb3fb27d33, 7022
45,00,0029,3b32,4000,80,06,0000,82d0f6a5,14bdad07,c37b01bbe371944d, 7022
45,00,0047,4ac5,0000,80,11,0000,82d0f6a5,08080808,ea210035003389ca, 7022
45,00,0047,4ac6,0000,80,11,0000,82d0f6a5,08080808,ea210035003389ca, 7022
45,00,0047,4ac7,0000,80,11,0000,82d0f6a5,08080808,ddc20035003389ca, 7022
45,00,0047,4ac8,0000,80,11,0000,82d0f6a5,08080808,ddc20035003389ca, 7022
45,00,0029,7ca1,4000,80,06,0000,82d0f6a5,0d59b30d,c38401bb3bb1d152, 7022
45,00,0047,4ac9,0000,80,11,0000,82d0f6a5,08080808,e1540035003389ca, 7022
45,00,0047,4aca,0000,80,11,0000,82d0f6a5,08080808,e1540035003389ca, 7022
45,00,0029,961b,4000,80,06,0000,82d0f6a5,6cb51424,c37f0050e64385b7, 7022
45,00,0029,961a,4000,80,06,0000,82d0f6a5,6cb51424,c3800050d4bf11b5, 7022
45,00,0048,4acb,0000,80,11,0000,82d0f6a5,08080808,d04b0035003489cb, 7022
45,00,0048,4acc,0000,80,11,0000,82d0f6a5,08080808,d04b0035003489cb, 7022
45,00,0029,2ac0,4000,80,06,0000,82d0f6a5,12ad0523,c37a01bbac1cb7ec, 7022
45,00,0029,3503,4000,80,06,0000,82d0f6a5,cc4fc5cb,c37c01bb3ff95308, 7022
45,00,0046,4acd,0000,80,11,0000,82d0f6a5,08080808,f8120035003289c9, 7022
45,00,0046,4ace,0000,80,11,0000,82d0f6a5,08080808,f8120035003289c9, 7022
45,00,0049,4acf,0000,80,11,0000,82d0f6a5,08080808,c6340035003589cc, 7022
45,00,0049,4ad0,0000,80,11,0000,82d0f6a5,08080808,c6340035003589cc, 7022
45,00,0029,2c34,4000,80,06,0000,82d0f6a5,96ab1c0a,c37e01bbef60dd80, 7022
45,00,0028,b402,4000,80,06,0000,82d0f6a5,0d6bd534,c37901bba32a5ad5, 7022
45,00,0028,b403,4000,80,06,0000,82d0f6a5,0d6bd534,c37901bba32a5ad5, 7022
45,00,0028,b404,4000,80,06,0000,82d0f6a5,0d6bd534,c37901bba32a5ad5, 7022
45,00,0029,3504,4000,80,06,0000,82d0f6a5,cc4fc5cb,c37d01bbd7909ca5, 7022
45,00,0048,4ad1,0000,80,11,0000,82d0f6a5,08080808,fbf00035003489cb, 7022
45,00,0048,4ad2,0000,80,11,0000,82d0f6a5,08080808,fbf00035003489cb, 7022
45,00,0048,4ad3,0000,80,11,0000,82d0f6a5,08080808,df280035003489cb, 7022
45,00,0048,4ad4,0000,80,11,0000,82d0f6a5,08080808,df280035003489cb, 7022
45,00,0038,4ad5,0000,80,11,0000,82d0f6a5,08080808,d73f0035002489bb, 7022
45,00,0038,4ad6,0000,80,11,0000,82d0f6a5,08080808,ce460035002489bb, 7022
45,00,04fe,4ad7,4000,80,11,0000,82d0f6a5,08080808,f36001bb04ea8e81, 7022
45,00,04fe,4ad8,4000,80,11,0000,82d0f6a5,08080808,f36001bb04ea8e81, 7022
45,00,006d,4ad9,4000,80,11,0000,82d0f6a5,08080808,f36001bb005989f0, 7022
45,00,0121,4ada,4000,80,11,0000,82d0f6a5,08080808,f36001bb010d8aa4, 7022
45,00,00f4,4adb,4000,80,11,0000,82d0f6a5,08080808,f36001bb00e08a77, 7022
45,00,006a,4adc,4000,80,11,0000,82d0f6a5,08080808,f36001bb005689ed, 7022
45,00,003b,4add,4000,80,11,0000,82d0f6a5,08080808,f36001bb002789be, 7022
45,00,003b,4ade,4000,80,11,0000,82d0f6a5,08080808,f36001bb002789be, 7022
45,00,0040,4adf,4000,80,11,0000,82d0f6a5,08080808,f36001bb002c89c3, 7022
45,00,04fe,fcdf,4000,80,11,0000,82d0f6a5,0213ad2a,da7a01bb04ea2daf, 7022
45,00,04fe,fce0,4000,80,11,0000,82d0f6a5,0213ad2a,da7a01bb04ea2daf, 7022
45,00,00b4,fce1,4000,80,11,0000,82d0f6a5,0213ad2a,da7a01bb00a02965, 7022
45,00,003b,fce2,4000,80,11,0000,82d0f6a5,0213ad2a,da7a01bb002728ec, 7022
45,00,003b,fce3,4000,80,11,0000,82d0f6a5,0213ad2a,da7a01bb002728ec, 7022
45,00,0046,4ae0,0000,80,11,0000,82d0f6a5,08080808,d7570035003289c9, 7022
45,00,0046,4ae1,0000,80,11,0000,82d0f6a5,08080808,d7570035003289c9, 7022
45,00,0029,ca48,4000,80,06,0000,82d0f6a5,145d48b6,c38201bb3fb27d33, 7022
45,00,0029,3b33,4000,80,06,0000,82d0f6a5,14bdad07,c37b01bbe371944d, 7022
45,00,0029,7ca2,4000,80,06,0000,82d0f6a5,0d59b30d,c38401bb3bb1d152, 7022
45,00,0029,961d,4000,80,06,0000,82d0f6a5,6cb51424,c37f0050e64385b7, 7022
45,00,0029,961c,4000,80,06,0000,82d0f6a5,6cb51424,c3800050d4bf11b5, 7022
45,00,0029,2ac1,4000,80,06,0000,82d0f6a5,12ad0523,c37a01bbac1cb7ec, 7022
45,00,0029,ca49,4000,80,06,0000,82d0f6a5,145d48b6,c38201bb3fb27d33, 7022
45,00,0029,2ac2,4000,80,06,0000,82d0f6a5,12ad0523,c37a01bbac1cb7ec, 7022
45,00,0028,ca4a,4000,80,06,0000,82d0f6a5,145d48b6,c38201bb3fb27d34, 7022
45,00,0028,ca4b,4000,80,06,0000,82d0f6a5,145d48b6,c38201bb3fb27d34, 7022
45,00,0028,d37c,4000,80,06,0000,82d0f6a5,33890391,c38501bb9d7a9e3c, 7022
45,00,0028,d37d,4000,80,06,0000,82d0f6a5,33890391,c38501bb9d7a9e3c, 7022
45,00,0047,4ae2,0000,80,11,0000,82d0f6a5,08080808,d8d20035003389ca, 7022
45,00,0047,4ae3,0000,80,11,0000,82d0f6a5,08080808,d8d20035003389ca, 7022
45,00,0029,2ac3,4000,80,06,0000,82d0f6a5,12ad0523,c37a01bbac1cb7ec, 7022
45,00,004c,00ea,0000,80,11,0000,82d0f6a5,3389896f,007b007b003836b8, 7022
45,00,0049,4ae4,0000,80,11,0000,82d0f6a5,08080808,d4580035003589cc, 7022
45,00,0049,4ae5,0000,80,11,0000,82d0f6a5,08080808,d4580035003589cc, 7022
45,00,0028,2ac4,4000,80,06,0000,82d0f6a5,12ad0523,c37a01bbac1cb7ed, 7022
45,00,0028,2ac5,4000,80,06,0000,82d0f6a5,12ad0523,c37a01bbac1cb7ed, 7022
45,00,00e5,a85b,0000,80,11,0000,82d0f6a5,82d0f6bf,008a008a00d1f3e8, 7022
45,00,004a,4ae6,0000,80,11,0000,82d0f6a5,08080808,cfd50035003689cd, 7022
45,00,004a,4ae7,0000,80,11,0000,82d0f6a5,08080808,cfd50035003689cd, 7022
45,00,004a,6fc7,0000,01,11,0000,82d0f6a5,e00000fc,fae614eb00365aba, 7022
45,00,004a,6fc8,0000,01,11,0000,82d0f6a5,e00000fc,fae614eb00365aba, 7022
45,00,0046,4ae8,0000,80,11,0000,82d0f6a5,08080808,fd3e0035003289c9, 7022
45,00,0046,4ae9,0000,80,11,0000,82d0f6a5,08080808,fd3e0035003289c9, 7022
45,00,0046,6fc9,0000,01,11,0000,82d0f6a5,e00000fc,c3f814eb00325ab6, 7022
45,00,0046,6fca,0000,01,11,0000,82d0f6a5,e00000fc,c3f814eb00325ab6, 7022
00,01,0800,0604,0001,bc,24,11d7,21ec82d0,f6a5d401,c34c17fc82d0f6a1, 7022
45,00,004a,4aea,0000,80,11,0000,82d0f6a5,08080808,ff140035003689cd, 7022
45,00,004a,4aeb,0000,80,11,0000,82d0f6a5,08080808,ff140035003689cd, 7022
45,00,004e,b95a,0000,80,11,0000,82d0f6a5,82d0f6a1,00890089003af333, 7022
45,00,004a,6fcb,0000,01,11,0000,82d0f6a5,e00000fc,eceb14eb00365aba, 7022
45,00,004a,6fcc,0000,01,11,0000,82d0f6a5,e00000fc,eceb14eb00365aba, 7022
45,00,004e,b95b,0000,80,11,0000,82d0f6a5,82d0f6a1,00890089003af333, 7022
45,00,004e,b95c,0000,80,11,0000,82d0f6a5,82d0f6a1,00890089003af333, 7022
45,02,008d,3c0b,4000,80,06,0000,82d0f6a5,04cff78b,c21901bb603da5d0, 7022
45,00,0028,3c0c,4000,80,06,0000,82d0f6a5,04cff78b,c21901bb603da635, 7022
45,00,0048,4aec,0000,80,11,0000,82d0f6a5,08080808,fb5d0035003489cb, 7022
45,00,0048,4aed,0000,80,11,0000,82d0f6a5,08080808,fb5d0035003489cb, 7022
45,00,0158,b95d,0000,80,11,0000,82d0f6a5,82d0f6a1,004400430144f43d, 7022
46,00,0028,2788,0000,01,02,0000,82d0f6a5,e0000016,940400002200fa01, 7022
46,00,0028,2789,0000,01,02,0000,82d0f6a5,e0000016,940400002200f901, 7022
46,00,0028,278a,0000,01,02,0000,82d0f6a5,e0000016,940400002200fa01, 7022
46,00,0028,278b,0000,01,02,0000,82d0f6a5,e0000016,940400002200f901, 7022
45,00,0043,3680,0000,01,11,0000,82d0f6a5,e00000fb,14e914e9002f5ab2, 7022
45,00,0069,3681,0000,01,11,0000,82d0f6a5,e00000fb,14e914e900555ad8, 7022
45,00,003d,6fcd,0000,01,11,0000,82d0f6a5,e00000fc,d6cb14eb00295aad, 7022
46,00,0028,278c,0000,01,02,0000,82d0f6a5,e0000016,940400002200f901, 7022
45,00,0045,4aee,0000,80,11,0000,82d0f6a5,08080808,f0510035003189c8, 7022
45,00,0045,4aef,0000,80,11,0000,82d0f6a5,08080808,f0510035003189c8, 7022
45,00,0046,4af0,0000,80,11,0000,82d0f6a5,08080808,c2d40035003289c9, 7022
45,00,0046,4af1,0000,80,11,0000,82d0f6a5,08080808,c2d40035003289c9, 7022
45,00,004b,4af2,0000,80,11,0000,82d0f6a5,08080808,e05d0035003789ce, 7022
45,00,004b,4af3,0000,80,11,0000,82d0f6a5,08080808,e05d0035003789ce, 7022
45,02,0034,01bb,4000,80,06,0000,82d0f6a5,0d59b21b,c38601bb94feff44, 7022
45,00,0028,01bc,4000,80,06,0000,82d0f6a5,0d59b21b,c38601bb94feff45, 7022
45,02,00fc,01bd,4000,80,06,0000,82d0f6a5,0d59b21b,c38601bb94feff45, 7022
45,00,0028,01be,4000,80,06,0000,82d0f6a5,0d59b21b,c38601bb94ff0019, 7022
45,02,00c6,01bf,4000,80,06,0000,82d0f6a5,0d59b21b,c38601bb94ff0019, 7022
45,00,0028,01c0,4000,80,06,0000,82d0f6a5,0d59b21b,c38601bb94ff00b7, 7022
45,02,007f,01c1,4000,80,06,0000,82d0f6a5,0d59b21b,c38601bb94ff00b7, 7022
45,02,039e,01c2,4000,80,06,0000,82d0f6a5,0d59b21b,c38601bb94ff010e, 7022
45,02,004e,01c3,4000,80,06,0000,82d0f6a5,0d59b21b,c38601bb94ff0484, 7022
45,02,03d7,01c4,4000,80,06,0000,82d0f6a5,0d59b21b,c38601bb94ff04aa, 7022
45,00,0028,01c5,4000,80,06,0000,82d0f6a5,0d59b21b,c38601bb94ff0859, 7022
45,00,0047,4af4,0000,80,11,0000,82d0f6a5,08080808,f0060035003389ca, 7022
45,00,0047,4af5,0000,80,11,0000,82d0f6a5,08080808,f0060035003389ca, 7022
45,02,00e1,01c6,4000,80,06,0000,82d0f6a5,0d59b21b,c38601bb94ff0859, 7022
45,02,12f9,01c7,4000,80,06,0000,82d0f6a5,0d59b21b,c38601bb94ff0912, 7022
45,00,0028,01cb,4000,80,06,0000,82d0f6a5,0d59b21b,c38601bb94ff1be3, 7022
45,00,0028,01cc,4000,80,06,0000,82d0f6a5,0d59b21b,c38601bb94ff1be4, 7022
45,00,0038,4af6,0000,80,11,0000,82d0f6a5,08080808,fc420035002489bb, 7022
45,00,0038,4af7,0000,80,11,0000,82d0f6a5,08080808,f8b70035002489bb, 7022
45,00,04fe,68ab,4000,80,11,0000,82d0f6a5,08080404,fe2c01bb04ea8a7d, 7022
45,00,04fe,68ac,4000,80,11,0000,82d0f6a5,08080404,fe2c01bb04ea8a7d, 7022
45,00,0068,68ad,4000,80,11,0000,82d0f6a5,08080404,fe2c01bb005485e7, 7022
45,00,0121,68ae,4000,80,11,0000,82d0f6a5,08080404,fe2c01bb010d86a0, 7022
45,00,00f4,68af,4000,80,11,0000,82d0f6a5,08080404,fe2c01bb00e08673, 7022
45,00,0042,4af8,0000,80,11,0000,82d0f6a5,08080808,eb380035002e89c5, 7022
45,00,0042,4af9,0000,80,11,0000,82d0f6a5,08080808,eb380035002e89c5, 7022
45,00,006a,68b0,4000,80,11,0000,82d0f6a5,08080404,fe2c01bb005685e9, 7022
45,00,003b,68b1,4000,80,11,0000,82d0f6a5,08080404,fe2c01bb002785ba, 7022
45,00,003b,68b2,4000,80,11,0000,82d0f6a5,08080404,fe2c01bb002785ba, 7022
45,00,0040,68b3,4000,80,11,0000,82d0f6a5,08080404,fe2c01bb002c85bf, 7022
45,00,04fe,0cf8,4000,80,11,0000,82d0f6a5,0217ac68,e34a01bb04ea2cf1, 7022
45,00,04fe,0cf9,4000,80,11,0000,82d0f6a5,0217ac68,e34a01bb04ea2cf1, 7022
45,00,00ae,0cfa,4000,80,11,0000,82d0f6a5,0217ac68,e34a01bb009a28a1, 7022
45,00,003b,0cfb,4000,80,11,0000,82d0f6a5,0217ac68,e34a01bb0027282e, 7022
45,00,003b,0cfc,4000,80,11,0000,82d0f6a5,0217ac68,e34a01bb0027282e, 7022
45,00,0047,4afa,0000,80,11,0000,82d0f6a5,08080808,e8900035003389ca, 7022
45,00,0047,4afb,0000,80,11,0000,82d0f6a5,08080808,e8900035003389ca, 7022
45,00,04fe,0cfd,4000,80,11,0000,82d0f6a5,0217ac68,fb6a01bb04ea2cf1, 7022
45,00,04fe,0cfe,4000,80,11,0000,82d0f6a5,0217ac68,fb6a01bb04ea2cf1, 7022
45,00,00b2,0cff,4000,80,11,0000,82d0f6a5,0217ac68,fb6a01bb009e28a5, 7022
45,00,003d,0d00,4000,80,11,0000,82d0f6a5,0217ac68,fb6a01bb00292830, 7022
45,00,003d,0d01,4000,80,11,0000,82d0f6a5,0217ac68,fb6a01bb00292830, 7022
45,00,003d,0d02,4000,80,11,0000,82d0f6a5,0217ac68,fb6a01bb00292830, 7022
45,00,0064,0d03,4000,80,11,0000,82d0f6a5,0217ac68,fb6a01bb00502857, 7022
45,00,00e5,a85c,0000,80,11,0000,82d0f6a5,82d0f6bf,008a008a00d1f3e8, 7022
45,00,004c,00eb,0000,80,11,0000,82d0f6a5,3389896f,007b007b003836b8, 7022
45,00,0158,b95e,0000,80,11,0000,82d0f6a5,82d0f6a1,004400430144f43d, 7022
46,00,0028,278d,0000,01,02,0000,82d0f6a5,e0000016,940400002200fa01, 7022
46,00,0028,278e,0000,01,02,0000,82d0f6a5,e0000016,940400002200f901, 7022
46,00,0028,278f,0000,01,02,0000,82d0f6a5,e0000016,940400002200fa01, 7022
46,00,0028,2790,0000,01,02,0000,82d0f6a5,e0000016,940400002200f901, 7022
45,00,0043,3682,0000,01,11,0000,82d0f6a5,e00000fb,14e914e9002f5ab2, 7022
45,00,0069,3683,0000,01,11,0000,82d0f6a5,e00000fb,14e914e900555ad8, 7022
45,00,003d,6fce,0000,01,11,0000,82d0f6a5,e00000fc,e06e14eb00295aad, 7022
46,00,0028,2791,0000,01,02,0000,82d0f6a5,e0000016,940400002200f901, 7022
45,00,00e5,a85d,0000,80,11,0000,82d0f6a5,82d0f6bf,008a008a00d1f3e8, 7022
45,02,008d,3c0d,4000,80,06,0000,82d0f6a5,04cff78b,c21901bb603da635, 7022
45,00,0028,3c0e,4000,80,06,0000,82d0f6a5,04cff78b,c21901bb603da69a, 7022
45,00,004c,00ec,0000,80,11,0000,82d0f6a5,3389896f,007b007b003836b8, 7022
45,00,0048,4afc,0000,80,11,0000,82d0f6a5,08080808,ed590035003489cb, 7022
45,00,0048,4afd,0000,80,11,0000,82d0f6a5,08080808,ed590035003489cb, 7022
45,02,0034,af62,4000,80,06,0000,82d0f6a5,04d1a43d,c38701bb5e7d6279, 7022
45,00,0028,af63,4000,80,06,0000,82d0f6a5,04d1a43d,c38701bb5e7d627a, 7022
45,00,0154,af64,4000,80,06,0000,82d0f6a5,04d1a43d,c38701bb5e7d627a, 7022
45,00,0028,af65,4000,80,06,0000,82d0f6a5,04d1a43d,c38701bb5e7d63a6, 7022
45,00,0028,af66,4000,80,06,0000,82d0f6a5,04d1a43d,c38701bb5e7d63a6, 7022
45,00,0078,af67,4000,80,06,0000,82d0f6a5,04d1a43d,c38701bb5e7d63a6, 7022
45,00,0078,af68,4000,80,06,0000,82d0f6a5,04d1a43d,c38701bb5e7d63f6, 7022
45,00,012a,af69,4000,80,06,0000,82d0f6a5,04d1a43d,c38701bb5e7d6446, 7022
45,00,0613,af6a,4000,80,06,0000,82d0f6a5,04d1a43d,c38701bb5e7d6548, 7022
45,00,0047,af6c,4000,80,06,0000,82d0f6a5,04d1a43d,c38701bb5e7d6b33, 7022
45,00,0028,af6d,4000,80,06,0000,82d0f6a5,04d1a43d,c38701bb5e7d6b52, 7022
45,00,0047,af6e,4000,80,06,0000,82d0f6a5,04d1a43d,c38701bb5e7d6b52, 7022
45,00,0028,af6f,4000,80,06,0000,82d0f6a5,04d1a43d,c38701bb5e7d6b71, 7022
45,00,0028,af70,4000,80,06,0000,82d0f6a5,04d1a43d,c38701bb5e7d6b71, 7022
45,00,0028,af71,4000,80,06,0000,82d0f6a5,04d1a43d,c38701bb5e7d6b71, 7022
45,00,0047,4afe,0000,80,11,0000,82d0f6a5,08080808,f4ec0035003389ca, 7022
45,00,0047,4aff,0000,80,11,0000,82d0f6a5,08080808,f4ec0035003389ca, 7022
45,00,0038,4b00,0000,80,11,0000,82d0f6a5,08080808,cd110035002489bb, 7022
45,00,0038,4b01,0000,80,11,0000,82d0f6a5,08080808,d75d0035002489bb, 7022
45,00,04fe,4b02,4000,80,11,0000,82d0f6a5,08080808,d15601bb04ea8e81, 7022
45,00,04fe,4b03,4000,80,11,0000,82d0f6a5,08080808,d15601bb04ea8e81, 7022
45,00,04fe,4b04,4000,80,11,0000,82d0f6a5,08080808,d15601bb04ea8e81, 7022
45,00,006b,4b05,4000,80,11,0000,82d0f6a5,08080808,d15601bb005789ee, 7022
45,00,0123,4b06,4000,80,11,0000,82d0f6a5,08080808,d15601bb010f8aa6, 7022
45,00,00f6,4b07,4000,80,11,0000,82d0f6a5,08080808,d15601bb00e28a79, 7022
45,00,006a,4b08,4000,80,11,0000,82d0f6a5,08080808,d15601bb005689ed, 7022
45,00,003b,4b09,4000,80,11,0000,82d0f6a5,08080808,d15601bb002789be, 7022
45,00,003b,4b0a,4000,80,11,0000,82d0f6a5,08080808,d15601bb002789be, 7022
45,00,0040,4b0b,4000,80,11,0000,82d0f6a5,08080808,d15601bb002c89c3, 7022
45,02,0034,f099,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0c09d, 7022
45,00,0028,f09a,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0c09e, 7022
45,02,0799,f09b,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0c09e, 7022
45,02,0317,f09d,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0c80f, 7022
45,00,0028,f09e,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0cafe, 7022
45,02,0072,f09f,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0cafe, 7022
45,02,0084,f0a0,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0cb48, 7022
45,02,01e0,f0a1,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0cba4, 7022
45,02,035c,f0a2,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0cd5c, 7022
45,00,0028,f0a3,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0d090, 7022
45,02,0047,f0a4,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0d090, 7022
45,00,0028,f0a5,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0d0af, 7022
45,00,0048,4b0c,0000,80,11,0000,82d0f6a5,08080808,c04b0035003489cb, 7022
45,00,0048,4b0d,0000,80,11,0000,82d0f6a5,08080808,c04b0035003489cb, 7022
45,02,007c,f0a6,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0d0af, 7022
45,02,035b,f0a7,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0d103, 7022
45,00,0028,f0a8,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0d436, 7022
45,00,0038,4b0e,0000,80,11,0000,82d0f6a5,08080808,f8a00035002489bb, 7022
45,00,0038,4b0f,0000,80,11,0000,82d0f6a5,08080808,dba60035002489bb, 7022
45,00,04fe,4b10,4000,80,11,0000,82d0f6a5,08080808,ced301bb04ea8e81, 7022
45,00,04fe,4b11,4000,80,11,0000,82d0f6a5,08080808,ced301bb04ea8e81, 7022
45,00,006e,4b12,4000,80,11,0000,82d0f6a5,08080808,ced301bb005a89f1, 7022
45,00,0122,4b13,4000,80,11,0000,82d0f6a5,08080808,ced301bb010e8aa5, 7022
45,00,00f5,4b14,4000,80,11,0000,82d0f6a5,08080808,ced301bb00e18a78, 7022
45,00,006a,4b15,4000,80,11,0000,82d0f6a5,08080808,ced301bb005689ed, 7022
45,00,003b,4b16,4000,80,11,0000,82d0f6a5,08080808,ced301bb002789be, 7022
45,00,003b,4b17,4000,80,11,0000,82d0f6a5,08080808,ced301bb002789be, 7022
45,00,0040,4b18,4000,80,11,0000,82d0f6a5,08080808,ced301bb002c89c3, 7022
45,02,0034,961e,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb5724552d, 7022
45,00,0028,961f,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb5724552e, 7022
45,02,0769,9620,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb5724552e, 7022
45,02,0078,9622,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57245c6f, 7022
45,02,0084,9623,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57245cbf, 7022
45,00,0028,9624,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57245d1b, 7022
45,02,0047,9625,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57245d1b, 7022
45,02,0076,f0a9,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0d436, 7022
45,02,035b,f0aa,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0d484, 7022
45,02,004b,f0ab,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0d7b7, 7022
45,00,0066,4b19,4000,80,11,0000,82d0f6a5,08080808,ced301bb005289e9, 7022
45,02,0242,9626,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57245d3a, 7022
45,00,003f,4b1a,4000,80,11,0000,82d0f6a5,08080808,ced301bb002b89c2, 7022
45,00,003c,4b1b,4000,80,11,0000,82d0f6a5,08080808,ced301bb002889bf, 7022
45,00,0028,9627,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57245f54, 7022
45,00,0028,9628,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57245f54, 7022
45,00,04fe,9629,4000,80,11,0000,82d0f6a5,6cb51424,fddd01bb04eaff4a, 7022
45,00,04fe,962a,4000,80,11,0000,82d0f6a5,6cb51424,fddd01bb04eaff4a, 7022
45,02,00d7,962b,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57245f54, 7022
45,00,0028,962c,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57246003, 7022
45,00,0028,962d,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57246003, 7022
45,00,04fe,962e,4000,80,11,0000,82d0f6a5,6cb51424,fddd01bb04eaff4a, 7022
45,00,0028,962f,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57246003, 7022
45,00,0028,9630,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57246003, 7022
45,00,0028,9631,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57246003, 7022
45,00,0028,9632,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57246003, 7022
45,00,0028,9633,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57246003, 7022
45,00,0028,9634,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57246003, 7022
45,00,0028,9635,4000,80,06,0000,82d0f6a5,6cb51424,c38901bb57246003, 7022
45,00,04fe,9636,4000,80,11,0000,82d0f6a5,6cb51424,fddd01bb04eaff4a, 7022
45,02,007c,f0ac,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0d7da, 7022
45,02,057a,f0ad,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0d82e, 7022
45,00,0028,f0ae,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0dd80, 7022
45,00,04fe,9637,4000,80,11,0000,82d0f6a5,6cb51424,fddd01bb04eaff4a, 7022
45,02,0077,f0af,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0dd80, 7022
45,02,035c,f0b0,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0ddcf, 7022
45,02,004b,f0b1,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0e103, 7022
45,02,0077,f0b2,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0e126, 7022
45,02,035b,f0b3,4000,80,06,0000,82d0f6a5,284f9679,c38801bbdce0e175, 7022
45,00,04fe,9638,4000,80,11,0000,82d0f6a5,6cb51424,fddd01bb04eaff4a, 7022